,synID,x,y,frame,frameRelat,timeFromLast,distFromLast,cluster,G
3427,133025,19.60919773873839,18.98261811019705,1025,1,5000.0,47.12630436910394,,
3428,133025,22.88628392973277,22.03133200151123,1265,1,12000.0,387.9139438231982,,
3429,133025,20.688036259839706,18.8017111238986,1385,1,6000.0,338.58553669520495,,
3430,133025,20.72191832712077,17.681210609970954,2205,1,41000.0,97.15443138305011,,
3431,133025,22.2794986475587,23.503125378890505,2805,1,30000.0,522.3113785850244,,
3432,133025,19.82167834705146,23.26524102680341,2945,1,7000.0,214.00647647585447,,
3433,133025,20.71706408105881,22.554513884071152,3145,1,10000.0,99.07515201624878,,
3434,64869,21.205924674614444,19.550927659787227,1545,1,,,,
3435,64869,23.133612214175933,19.81268568257482,1585,1,2000.0,168.5994484717224,,
3436,64869,19.76228890495555,18.868916489776097,1805,1,11000.0,303.4140617385625,,
3437,64869,21.678094306974565,18.65739507469625,1925,1,6000.0,167.04540078106106,,
3438,64869,22.772195628157107,18.52103051354894,2265,1,17000.0,95.55576793087822,,
3439,64869,20.059646888370423,18.981194354998625,2325,1,3000.0,238.446311772432,,
3440,64869,19.219675061698748,17.784788616757584,2685,1,18000.0,126.69170886396695,,
3441,64869,19.0233891438481,22.860898877415163,2945,1,13000.0,440.2583388971166,,
3442,64869,19.03933624165316,22.13784196302463,3145,1,10000.0,62.68017194991324,,
3443,64869,18.701316699221,22.547910027202025,3245,1,5000.0,46.05687409373282,,
3444,64869,19.19396767347146,21.28867380571381,3365,1,6000.0,117.18861624698896,,
3445,83323,19.940712727477997,18.77506346103832,685,1,,,,
3446,83323,21.6386202014936,22.219933113763425,1405,1,36000.0,332.84983894575174,,
3447,83323,20.481755886532557,19.17969198405618,2645,1,62000.0,281.9185707086976,,
3448,83323,21.074526889634186,23.990214272358767,3005,1,18000.0,420.0652274014104,,
3449,83323,19.65618416900739,23.8212117860802,3065,1,3000.0,123.79258459891386,,
3450,206213,21.353389253267338,18.658871737104764,1705,1,,,,
3451,206213,22.293032581045896,23.940333266791693,3305,1,80000.0,464.91449165277663,,
3452,206213,20.579749585474087,24.076327805960968,3485,1,9000.0,148.95156619135224,,
3453,206213,20.824478141594277,23.367025316770608,3585,1,5000.0,65.02900327099998,,
3454,206213,23.47894947368636,21.25239407848832,3645,1,3000.0,294.12939686135053,,
3455,70899,21.88658153071051,21.761432973658906,1025,1,,,,
3456,70899,21.27166659605864,20.96888764362206,1305,1,14000.0,86.93701268407382,,
3457,70899,21.74115866015224,20.473992933257684,1865,1,28000.0,59.12061658573745,,
3458,70899,21.67122972419704,20.05993318501267,1945,1,4000.0,36.3933479893291,,
3459,70899,21.88814840887184,19.95841991684609,1965,1,1000.0,20.756378948731424,,
3460,70899,21.15387391996636,19.50742991205864,2165,1,10000.0,74.6818798688261,,
3461,70899,21.33536171140599,19.547142728851277,2245,1,4000.0,16.101100835630863,,
3462,70899,21.34051570758174,19.01831375722188,2325,1,4000.0,45.834021014760125,,
3463,70899,21.210655404061352,19.434654785388464,2345,1,1000.0,37.79735453716667,,
3464,70899,20.60171959750771,18.37800274411545,2705,1,18000.0,105.69483653144664,,
3465,70899,20.309420963623893,21.677097806841928,3325,1,31000.0,287.0416067915396,,
3466,129813,21.049630698670036,19.435334322319825,765,1,,,,
3467,129813,20.124519641737727,19.783979714235876,1125,1,18000.0,85.68103907381594,,
3468,129813,22.5940343594642,23.188199071778023,1765,1,32000.0,364.4867877150945,,
3469,129813,22.291971543824296,21.83635445777437,1965,1,10000.0,120.04900176175269,,
3470,129813,20.137525012286325,22.044234006209543,2085,1,6000.0,187.58586682035144,,
3471,129813,20.131795972696143,22.090092595497524,2885,1,40000.0,4.005305529803105,,
3472,91780,19.575810287278944,18.692038570915507,2665,1,,,,
3473,91780,21.318797609906472,21.226928887671228,2785,1,6000.0,266.61340066326807,,
3474,91780,22.372511737190983,21.932953444751988,3325,1,27000.0,109.9261411200946,,
3475,91780,23.262769186642917,21.415866539620406,3625,1,15000.0,89.22615140414642,,
3476,91780,21.4189845496691,20.093324007040344,3845,1,11000.0,196.65238791321391,,
3477,91780,23.09086848947162,19.242249418375337,3925,1,4000.0,162.59008272758885,,
3478,91780,22.368862009169707,19.66908175504355,3945,1,1000.0,72.6905116599935,,
3479,91780,23.134898846067145,19.08502253169381,3985,1,2000.0,83.48558295000268,,
3480,138040,20.85300640684095,20.61497340433087,1765,1,,,,
3481,138040,22.503935000250223,18.80360495099916,2245,1,24000.0,212.40620821004714,,
3482,138040,21.50346417462007,18.974516868071557,2285,1,2000.0,87.96358265649087,,
3483,138040,22.63702032709008,18.328614966440977,2385,1,5000.0,113.07057036146195,,
3484,138040,21.403700259177903,24.10900575037812,2825,1,22000.0,512.243230864623,,
3485,138040,22.984098735533784,21.27181943607624,3345,1,26000.0,281.46373499400295,,
3486,138040,23.51714805870232,22.021840526151657,3365,1,1000.0,79.74620149427008,,
3487,138040,22.681587329478543,22.786315230795903,3445,1,4000.0,98.15103563739925,,
3488,138040,21.96824867191996,23.010728949765596,3485,1,2000.0,64.80983874770449,,
3489,138040,21.58987172439117,23.87433148709538,3565,1,4000.0,81.71423386748823,,
3490,138040,22.7281035455038,23.078897322080437,3605,1,2000.0,120.3477438327216,,
3491,138040,23.29711596255322,22.167279877520468,3805,1,10000.0,93.13427208362627,,
3492,99316,20.223911816129835,22.262972927174665,245,1,,,,
3493,99316,18.429768528495504,21.34782953246538,365,1,6000.0,174.55186488189273,,
3494,99316,19.42800585116616,21.22978636098295,545,1,9000.0,87.11668283423134,,
3495,99316,20.787663788182957,20.583050765413347,625,1,4000.0,130.48836380247698,,
3496,99316,20.761082244975263,18.94020444175245,945,1,16000.0,142.39865145442346,,
3497,99316,20.241257523391223,20.89563425444602,965,1,1000.0,175.35653531280332,,
3498,99316,20.77538552297048,20.19304503775769,1125,1,8000.0,76.48913135088007,,
3499,99316,22.04484500781158,18.80182904431101,1565,1,22000.0,163.22371564883514,,
3500,108188,19.147506573695196,19.210777529622877,1505,1,,,,
3501,108188,19.203517537058584,18.632684530449996,1725,1,11000.0,50.33600793134444,,
3502,108188,19.151720533258597,18.786331481478168,1785,1,3000.0,14.052383422527901,,
3503,108188,19.067478199441524,19.17044533866727,1845,1,3000.0,34.081078758695476,,
3504,108188,19.87894320189168,18.85877606801814,2305,1,23000.0,75.3358787645053,,
3505,108188,20.773613127727863,18.730643208225,2525,1,11000.0,78.32923131620414,,
3506,108188,19.70663305109053,22.21429730963221,2765,1,12000.0,315.7604879825549,,
3507,108188,20.402611499590623,22.02898379085824,3185,1,21000.0,62.419683770859024,,
3508,108188,19.739816320254647,21.971735247995284,3205,1,1000.0,57.65612599226028,,
3509,108188,20.027090872477988,22.091333167990957,3365,1,8000.0,26.96856279684604,,
3510,108188,20.47915825408006,22.368537207179298,3385,1,1000.0,45.95842702722071,,
3511,108188,19.81963655922057,21.674288220437276,3405,1,1000.0,82.98986265790528,,
3512,108188,20.331324701260854,20.94807915648565,3585,1,9000.0,76.99221829152414,,
3513,53065,22.212272079363675,18.546504856407093,1545,1,,,,
3514,53065,21.90604640709195,19.281323088041184,1565,1,1000.0,68.99298132772388,,
3515,53065,21.97925488576441,17.878839930539016,2305,1,37000.0,121.71402313221138,,
3516,53065,22.1392519475604,18.84660084492252,2405,1,5000.0,85.01113208834958,,
3517,53065,19.82307199625921,23.820154744395182,3245,1,42000.0,475.49071092663934,,
3518,53065,22.41072939244011,21.937458074615797,3485,1,12000.0,277.3403428065831,,
3519,53065,23.42985189897064,21.112408796580173,3885,1,20000.0,113.63969852248279,,
3520,26531,22.292350833777988,25.41511572694975,545,1,,,,
3521,26531,24.89473928522802,24.912658101435248,1625,1,54000.0,229.70573483093702,,
3522,26531,21.766079837139078,23.177856498141068,2145,1,26000.0,310.0444328534546,,
3523,26531,25.39519019034889,24.679771471080777,2225,1,4000.0,340.39364281855325,,
3524,26531,24.4703292895186,24.67770446626467,2625,1,20000.0,80.15481189700347,,
3525,26531,25.117869525417927,26.97989781884667,2845,1,11000.0,207.26569583864654,,
3526,134867,19.52836390249309,21.453082224559424,1045,1,,,,
3527,134867,21.35555395170063,20.034931631432684,2405,1,68000.0,200.4563583531328,,
3528,134867,21.821973278753724,19.41054782365312,2705,1,15000.0,67.54454017996704,,
3529,134867,22.09892611781495,24.193990896546296,2985,1,14000.0,415.2593398761423,,
3530,134867,22.135000644854088,24.55873431738606,3025,1,2000.0,31.765329746671554,,
3531,134867,21.90333151710329,24.541376222358185,3225,1,10000.0,20.134270594779757,,
3532,68192,24.94159306560463,19.94513589745527,2285,1,,,,
3533,68192,24.520011651022816,19.62952221294757,2345,1,3000.0,45.64157376698578,,
3534,68192,20.045477819143528,18.14918692156695,2745,1,20000.0,408.4643834967385,,
3535,68192,20.783489928838005,22.051811403355,2985,1,12000.0,344.2220622519382,,
3536,68192,24.722366319914244,23.03522631287391,3065,1,4000.0,351.8480118683244,,
3537,68192,19.23928794080605,20.44351502478438,3185,1,6000.0,525.6111210131793,,
3538,68192,22.39604753278495,23.725005595127268,3385,1,10000.0,394.62666846214825,,
3539,68192,22.185743948927797,22.933412404116005,3445,1,3000.0,70.98457036073799,,
3540,68192,19.461029736328417,21.65586660741836,3605,1,8000.0,260.8103830141905,,
3541,68192,18.993097741079843,19.609690958345077,3825,1,11000.0,181.91321303485103,,
3542,152852,18.527572102988763,23.21472408469325,205,1,,,,
3543,152852,21.4608887107148,21.28009482104769,885,1,34000.0,304.53360477643605,,
3544,152852,18.99485849025329,20.082674402589703,1025,1,7000.0,237.5855784263114,,
3545,152852,18.26585329200823,20.62223806354049,1085,1,3000.0,78.60325198385522,,
3546,152852,19.291818581064653,18.629571288828988,1745,1,33000.0,194.24406655051914,,
3547,152852,19.8805080286844,18.712097940680053,1905,1,8000.0,51.51864384263718,,
3548,152852,19.079189358145783,19.01238810037196,2005,1,5000.0,74.16387253453637,,
3549,108682,23.21405522671864,20.400453451776105,1425,1,,,,
3550,108682,22.24661913466979,20.6224536718845,1665,1,12000.0,86.02367164615724,,
3551,108682,22.063932816839767,20.423866689610637,1845,1,9000.0,23.38572466466746,,
3552,108682,22.53229377428265,20.62957202285073,1865,1,1000.0,44.33376324014055,,
3553,108682,21.65662185139438,20.43841705912332,1965,1,5000.0,77.67874605503845,,
3554,108682,21.66311494903976,19.521298695484862,2205,1,12000.0,79.48558384764945,,
3555,108682,21.59697002838087,18.825383004616043,2245,1,2000.0,60.58451313713652,,
3556,108682,21.14199070314114,19.054838047627737,2385,1,7000.0,44.16224182687194,,
3557,108682,21.754813966453472,19.633219693535693,2545,1,8000.0,73.03062642399237,,
3558,108682,21.08133731721589,19.222634989226805,2665,1,6000.0,68.35965399237374,,
3559,108682,21.407921823169755,22.66745537285789,3345,1,34000.0,299.8897728019457,,
3560,108682,21.71176971432008,23.49352732653669,3445,1,5000.0,76.28234480677051,,
3561,108682,22.08275361495228,22.48044895380952,3585,1,7000.0,93.50192110159873,,
3562,57483,21.7355009361176,20.76704089494376,765,1,,,,
3563,57483,23.109499324153123,19.883751091290225,1945,1,59000.0,141.56337365396308,,
3564,57483,20.933863604883356,23.83938072205307,2785,1,42000.0,391.25365713137126,,
3565,57483,21.180480993554056,23.95929062574193,2805,1,1000.0,23.766035722268498,,
3566,57483,22.636364736138525,21.75355576183302,2965,1,8000.0,229.05040540088692,,
3567,197811,21.998112536926552,19.088264476925307,1265,1,,,,
3568,197811,19.92709943693629,20.240837720634783,1605,1,17000.0,205.4113428844877,,
3569,197811,20.31140941130892,20.0355674019098,1705,1,5000.0,37.760226230739526,,
3570,197811,20.171877833430607,18.41522728066158,2265,1,28000.0,140.9491840860125,,
3571,197811,19.653001761058917,18.87963558479892,2305,1,2000.0,60.35059050519116,,
3572,197811,20.12918557283169,19.229813200883925,2525,1,11000.0,51.22692026096742,,
3573,197811,20.22023019943002,19.10416663034056,2625,1,5000.0,13.447635478688243,,
3574,197811,22.135064755427575,19.15849912591916,2685,1,3000.0,166.01912056541678,,
3575,197811,23.13143124446428,21.81379974200372,2885,1,10000.0,245.79387254792425,,
3576,197811,22.140681126232337,21.889078971361982,3185,1,15000.0,86.11251491951279,,
3577,197811,21.156961969707293,23.48092663723043,3365,1,9000.0,162.1774508402749,,
3578,197811,21.558262379302317,23.74575187504457,3425,1,3000.0,41.6698549075461,,
3579,197811,20.126202473547128,23.455921586393835,3445,1,1000.0,126.62819143492553,,
3580,197811,21.91581395131281,22.70104407004921,3525,1,4000.0,168.33311387760497,,
3581,23169,20.33966693722752,19.80607494912734,1305,1,,,,
3582,23169,20.67249956113088,22.385503978946986,1725,1,21000.0,225.4038510898371,,
3583,23169,20.78723178260116,17.61665295811288,2205,1,24000.0,413.42001930263297,,
3584,23169,20.68445795571568,22.023419815287387,2405,1,10000.0,382.0236461252431,,
3585,23169,21.81096261147905,20.17963375549548,3465,1,53000.0,187.259369482972,,
3586,23169,22.38346226929417,22.300302373438548,3685,1,11000.0,190.37081087332342,,
3587,140332,22.726822943751003,23.61213655717803,425,1,,,,
3588,140332,21.52473771732283,20.145471793514723,585,1,8000.0,317.9943210404211,,
3589,140332,19.76657562951928,24.579194132333978,825,1,12000.0,413.36482200883387,,
3590,140332,19.53786757977963,20.05495205478079,1185,1,18000.0,392.60166355810003,,
3591,140332,23.0156220920741,19.556166910839988,1785,1,30000.0,304.4895308888949,,
3592,164796,20.27951590628857,19.654342104691743,825,1,,,,
3593,164796,21.20491010637245,19.84018236678608,865,1,2000.0,81.80208771731492,,
3594,164796,22.081857343549704,19.942175875022496,1005,1,7000.0,76.51440370089759,,
3595,164796,20.563068778606755,19.10611770302309,1065,1,3000.0,150.25390764674057,,
3596,164796,21.32653897887865,19.98208541177396,1125,1,3000.0,100.70525641648103,,
3597,164796,20.05631174633229,19.264459084458043,1465,1,17000.0,126.44024474511924,,
3598,164796,21.71280414051305,18.81845447574125,2625,1,58000.0,148.67532626029,,
3599,253934,20.19176177455054,20.729803203512684,45,1,,,,
3600,253934,22.798108963932663,21.993077842123853,505,1,23000.0,251.01797587054992,,
3601,253934,21.33964775508512,21.44145304521024,625,1,6000.0,135.1388481977208,,
3602,253934,22.787596249897486,20.06695342769313,765,1,7000.0,173.02548152873695,,
3603,253934,18.67378828929668,22.08188572931452,1125,1,18000.0,396.9992577110851,,
3604,253934,21.38790204319838,18.52279965823857,1545,1,21000.0,387.9096533466297,,
3605,253934,21.29466029030862,19.53443593038549,1565,1,1000.0,88.04676397435996,,
3606,162516,23.509413366304024,19.675367147001356,1525,1,,,,
3607,162516,20.106290117222464,19.15614607508563,1605,1,4000.0,298.35040546530047,,
3608,162516,23.535042564452848,19.07741607322412,1965,1,18000.0,297.2368731666582,,
3609,162516,20.86724448793831,18.993883616723465,2085,1,6000.0,231.32247882617565,,
3610,162516,20.30451280602603,18.03255607486817,2105,1,1000.0,96.53972678626674,,
3611,162516,21.478361339724124,18.752360448154903,2285,1,9000.0,119.3371592396975,,
3612,162516,20.894271456205285,18.199245894110337,2545,1,13000.0,69.71667852945811,,
3613,162516,20.64786539504696,18.48026007809069,2665,1,6000.0,32.391186332462176,,
3614,162516,21.46287344490265,22.91681864254313,2945,1,14000.0,390.93574574910105,,
3615,162516,21.285144309402067,22.74320127055708,3545,1,30000.0,21.532897633549194,,
3616,162516,20.323907002513877,22.268184261661844,3585,1,2000.0,92.92422178850768,,
3617,162516,21.30295818747009,22.605031642160306,3645,1,3000.0,89.73275103829874,,
3618,162516,20.36762502040139,21.916336304199504,3745,1,5000.0,100.6658389994797,,
3619,162516,20.517916934918045,21.80232295104663,3865,1,6000.0,16.34918015920445,,
3620,162516,20.198445967720644,21.445152477922623,3885,1,1000.0,41.53064926099352,,
3621,112150,22.522148191280237,19.85142858658993,1405,1,,,,
3622,112150,22.92083181254243,19.742454349950656,1725,1,16000.0,35.82008040645585,,
3623,112150,21.030330380037054,19.220555938013117,1825,1,5000.0,169.9721737433677,,
3624,112150,22.581236712192425,18.962340787266093,1985,1,8000.0,136.2620930872274,,
3625,112150,22.0453186539468,20.34076679521253,2625,1,32000.0,128.17488549117127,,
3626,112150,22.53746291363918,22.81630416584904,2805,1,9000.0,218.7452123987689,,
3627,112150,19.469978760351395,22.129027040322505,2905,1,5000.0,272.43965392715563,,
3628,112150,19.905109984413656,22.378542513442284,2925,1,1000.0,43.47153309425712,,
3629,112150,19.301382634127314,22.715519065469103,3025,1,5000.0,59.9217064837453,,
3630,112150,21.333781956307607,21.95793392519671,3625,1,30000.0,187.9804252565409,,
3631,70492,21.584196691913984,23.575873734855907,605,1,,,,
3632,70492,20.82454657404261,23.397413950513627,645,1,2000.0,67.62867174702164,,
3633,70492,21.89586783882808,22.62688195205457,785,1,7000.0,114.36877034227614,,
3634,70492,22.76006684783882,21.367773562175465,1745,1,48000.0,132.35319181910532,,
3635,70492,20.54981979093925,19.765088697166604,2285,1,27000.0,236.61414063138076,,
3636,70492,20.431008280278785,19.97793780094527,2345,1,3000.0,21.12621845408515,,
3637,62135,21.58319900019999,19.234151280572984,1405,1,,,,
3638,62135,22.01243136948089,19.431047278689498,1425,1,1000.0,40.9272689232839,,
3639,62135,21.29055192917181,19.347627541504536,1525,1,5000.0,62.97922914012549,,
3640,62135,21.45816676968218,19.10447884172752,1645,1,6000.0,25.594711547553292,,
3641,62135,21.961891356660047,19.6733920053917,1745,1,5000.0,65.85529933864065,,
3642,62135,22.352975003211707,18.60772695502723,2425,1,34000.0,98.38054106278321,,
3643,180643,18.936524339325256,22.24304560017169,205,1,,,,
3644,180643,20.089163104090467,20.46080359220988,1165,1,48000.0,183.94911151929605,,
3645,180643,23.606586616529164,20.66050275228116,1885,1,36000.0,305.33428054304756,,
3646,180643,18.825210667724296,17.98189549021307,2465,1,29000.0,474.9815120152004,,
3647,180643,20.34097664209988,18.194985217733443,2525,1,3000.0,132.65815414954497,,
3648,124668,22.897700854341256,20.24732974902918,1185,1,,,,
3649,124668,22.790612725851137,18.22565750064448,2325,1,57000.0,175.45723021699797,,
3650,124668,22.828487395578296,19.307524206110635,2605,1,14000.0,93.81922131772845,,
3651,124668,22.14676391788265,22.78960832057756,2765,1,8000.0,307.5098549699021,,
3652,124668,22.33909818950823,22.56605714715949,3005,1,12000.0,25.55823361501862,,
3653,31541,18.019533434791494,17.62554059704671,1905,1,,,,
3654,31541,23.49285885273697,18.414668544980863,2185,1,14000.0,479.25972610658954,,
3655,31541,17.83475608070849,17.03941180581282,2425,1,12000.0,504.64607880367987,,
3656,31541,19.43233974255777,21.121205882116804,2905,1,24000.0,379.88597722019597,,
3657,31541,23.615824154555693,20.659699548066158,3245,1,17000.0,364.76815040137075,,
3658,31541,19.44522945207777,20.36691965777428,3325,1,4000.0,362.34109667802863,,
3659,31541,19.56804204414555,19.665734827321483,3785,1,23000.0,61.69443858537998,,
3660,31541,19.059132412652065,18.84064054106255,3885,1,5000.0,84.01615258691662,,
3661,82281,17.199354019652652,18.983107298770936,1265,1,,,,
3662,82281,24.818028585357585,18.251672347795907,2265,1,50000.0,663.3210968815744,,
3663,82281,18.45007302596747,22.449371367307094,2885,1,31000.0,661.0089762903568,,
3664,82281,17.406579549975863,22.246371008458432,3105,1,11000.0,92.13150898122356,,
3665,82281,20.58524714130005,21.953241468005224,3165,1,3000.0,276.6534213599521,,
3666,20941,21.52818457187568,23.37855142078882,385,1,,,,
3667,20941,21.82185958800041,20.61671532095197,965,1,29000.0,240.7085141954027,,
3668,20941,21.140563327160518,20.560053689831545,1405,1,22000.0,59.24952826927899,,
3669,20941,21.261199990983133,19.060874958192223,2005,1,30000.0,130.34880137649625,,
3670,20941,16.372588568300156,20.740980529371356,2345,1,17000.0,448.0027649545275,,
3671,20941,22.091543320628645,19.00841102271032,2625,1,14000.0,517.8885637383484,,
3672,20941,22.8162372101873,18.88698480198507,2745,1,6000.0,63.682343776876266,,
3673,157705,21.16614259429841,19.5280654767864,1025,1,,,,
3674,157705,20.65232303218015,20.23480231831377,1185,1,8000.0,75.72740277155471,,
3675,157705,23.38041645577817,19.735952565715667,3165,1,99000.0,240.35504125707368,,
3676,157705,23.483902033994788,20.454437642723416,3285,1,6000.0,62.911289446899175,,
3677,157705,23.061292726390043,21.63116140112021,3345,1,3000.0,108.36028132079664,,
3678,100009,21.071281101103384,21.72344678697504,1405,1,,,,
3679,100009,19.982394593134256,19.71497154588678,1585,1,9000.0,198.0033990488868,,
3680,100009,20.31974499838364,20.814137612532036,1725,1,7000.0,99.6467444611218,,
3681,100009,22.106327801146087,19.375650333622826,1805,1,4000.0,198.78854457689175,,
3682,100009,20.748511692588817,23.63907080590692,2845,1,52000.0,387.78291680347127,,
3683,173399,18.44969929679067,17.636260065973868,1805,1,,,,
3684,173399,23.34296705663054,18.28739229376668,1985,1,9000.0,427.82131380160104,,
3685,173399,21.905935261145828,16.97405440928962,2185,1,10000.0,168.72014181979858,,
3686,173399,17.100404700399995,19.15101677373493,2865,1,34000.0,457.22140978236945,,
3687,173399,18.65683507341314,21.31592897982476,3245,1,19000.0,231.08201056147243,,
3688,173399,15.613219294506846,19.752522445764,3565,1,16000.0,296.54487899282447,,
3689,118472,23.290499579678297,20.03831213022353,965,1,,,,
3690,118472,19.644408449463587,18.932961727685072,1185,1,11000.0,330.19636218509504,,
3691,118472,22.579839197721704,19.87704320935224,2045,1,43000.0,267.23766929686354,,
3692,118472,19.36644879561664,18.476632543402623,2085,1,2000.0,303.79142937975473,,
3693,118472,22.958043857549608,21.37555963680551,3105,1,51000.0,400.0146313553424,,
3694,100554,21.722311104241008,20.024429331753872,1465,1,,,,
3695,100554,23.368222369073838,21.54059200032775,1625,1,8000.0,193.94313775589396,,
3696,100554,18.340874221194948,20.439587390910315,1905,1,14000.0,446.0298190017837,,
3697,100554,18.80657144925629,20.10401786977016,2305,1,20000.0,49.74703011247793,,
3698,100554,21.55650582334507,23.63628907558626,3265,1,48000.0,387.96359312395435,,
3699,100554,21.19111146199209,23.45625931142949,3285,1,1000.0,35.30257457395162,,
3700,100554,18.722647837996824,22.936516603283188,3445,1,8000.0,218.62420704526713,,
3701,85781,21.405395016942624,21.341803319787832,985,1,,,,
3702,85781,21.159312075660758,18.937576771777447,1125,1,7000.0,209.4549226359919,,
3703,85781,22.71610061329405,19.47595314281463,1545,1,21000.0,142.76185413092844,,
3704,85781,22.399868391335247,18.77543061868438,1645,1,5000.0,66.61136119182876,,
3705,85781,19.06643372577152,19.606179278421344,2005,1,18000.0,297.7341234671941,,
3706,85781,22.533861618606256,21.18813977719243,3005,1,50000.0,330.3086603404181,,
3707,85781,23.092743272068912,24.154210148568943,3265,1,13000.0,261.58294671593166,,
3708,165969,18.740839233470105,19.266103457293685,545,1,,,,
3709,165969,20.2173977688667,19.870789980095463,685,1,7000.0,138.28347459606798,,
3710,165969,22.30668290302089,19.392099407128228,825,1,7000.0,185.76322386089046,,
3711,165969,21.874323207842487,22.31076038524467,1385,1,28000.0,255.71097855100425,,
3712,165969,21.630768940522483,20.67368139659017,2005,1,31000.0,143.4417462282902,,
3713,165969,20.79667994308161,22.036181509500494,2805,1,40000.0,138.45284228388596,,
3714,109253,22.153944764327782,21.67083613895149,685,1,,,,
3715,109253,21.83295440884081,20.53668813849237,885,1,10000.0,102.15373588757642,,
3716,109253,21.1457461311587,19.648993524340533,1205,1,16000.0,97.29301112914385,,
3717,109253,20.40820012030389,17.639869178813605,1345,1,7000.0,185.48599939578176,,
3718,109253,20.169276092987165,20.579744392194023,1685,1,17000.0,255.62922139797928,,
3719,109253,21.113869970389118,20.335775201179796,1865,1,9000.0,84.55125408732056,,
3720,109253,23.625226950360144,19.77668622238736,2265,1,20000.0,222.9792772272664,,
3721,109253,22.52956752353127,18.94237941599872,2665,1,20000.0,119.35285270383594,,
3722,76010,21.16218658902228,22.22480936093624,745,1,,,,
3723,76010,20.188163196013555,20.987781047162336,845,1,5000.0,136.4542003536643,,
3724,76010,20.24784305378077,20.517727805623835,1245,1,20000.0,41.06498024580381,,
3725,76010,19.49804426821908,20.609877063566397,1305,1,3000.0,65.47147328386043,,
3726,76010,20.318947734533705,20.31194717200052,1445,1,7000.0,75.68559495715957,,
3727,76010,19.8165317159804,19.215729636591227,1665,1,11000.0,104.50845644851123,,
3728,76010,20.734269906110683,19.773427889069588,1925,1,13000.0,93.07171769191638,,
3729,76010,19.412293620422336,19.072442984678972,2345,1,21000.0,129.68186627497224,,
3730,76010,19.594123503217187,19.332617836992863,2605,1,13000.0,27.509406294382543,,
3731,76010,21.12295520324164,19.40405266352339,2665,1,3000.0,132.64330698677156,,
3732,76010,19.970289950494305,22.757329505346448,2885,1,11000.0,307.30761882719247,,
3733,76010,20.88909075355412,22.7412659950894,3105,1,11000.0,79.64157205792517,,
3734,292797,23.52041427895847,20.744786699633494,1185,1,,,,
3735,292797,23.10704879452294,20.26753403119971,1485,1,15000.0,54.719629643584156,,
3736,292797,23.12416562071807,19.533390858729348,1545,1,3000.0,63.643033205062686,,
3737,292797,22.410791413650816,19.65611968029204,1625,1,4000.0,62.73404408377878,,
3738,292797,23.14917764870377,19.716661234035385,1705,1,4000.0,64.20821623278259,,
3739,292797,22.54620531996604,19.33687685148812,1945,1,12000.0,61.759460256075585,,
3740,292797,21.28478057532491,18.98145348987144,2425,1,24000.0,113.5802349754553,,
3741,292797,22.015555301515484,18.971484805524693,2465,1,2000.0,63.33970227182292,,
3742,292797,20.940421660334355,22.91121958868101,3065,1,30000.0,353.92933541626854,,
3743,60142,20.736355350380883,20.239933805363457,1365,1,,,,
3744,60142,20.46910771136073,20.126984555461902,1545,1,9000.0,25.1451104064177,,
3745,60142,19.920446837810225,19.524297988877738,2025,1,24000.0,70.63518663665454,,
3746,60142,21.838318337942347,19.45422730146575,2205,1,9000.0,166.32643038166606,,
3747,60142,22.03170433233347,22.106410460759808,3285,1,54000.0,230.46610322903717,,
3748,237361,19.977923635317264,21.88678991100594,345,1,,,,
3749,237361,20.20860616659954,21.79554900302328,645,1,15000.0,21.499506398761504,,
3750,237361,21.339261117849293,20.64604880723631,1045,1,20000.0,139.73858073380813,,
3751,237361,21.334297769659397,20.886808691401846,1145,1,5000.0,20.870290152921037,,
3752,237361,21.41020016494267,19.51960154121388,1245,1,5000.0,118.67374547150669,,
3753,237361,21.38420556412233,20.90248795089419,1265,1,1000.0,119.87132804714075,,
3754,237361,20.850166790084582,19.946509925640463,1365,1,5000.0,94.90262790936208,,
3755,237361,20.734527019252763,19.910175567582307,1625,1,13000.0,10.505180619162912,,
3756,237361,20.359597507156117,18.65047137559704,1925,1,15000.0,113.90739509973824,,
3757,237361,20.12257603278523,18.53081956897793,2045,1,6000.0,23.01089515988515,,
3758,237361,20.472509951408448,19.01291567807018,2145,1,5000.0,51.62820032258753,,
3759,237361,20.880259553195906,19.04061995415089,2225,1,4000.0,35.41977347724305,,
3760,237361,20.544939099072263,18.56941658729447,2265,1,2000.0,50.122445358590916,,
3761,237361,20.66670627864028,17.98635432826835,2465,1,10000.0,51.62226698014256,,
3762,237361,20.38296977990589,18.097601251329092,2485,1,1000.0,26.413048294703945,,
3763,237361,20.80544035646837,17.892380679414856,2585,1,5000.0,40.7053758498316,,
3764,237361,20.43031199073916,17.739427010626915,2625,1,2000.0,35.10974777259425,,
3765,237361,20.00923055131012,17.646902225431102,2705,1,4000.0,37.36433254282421,,
3766,165363,21.33291197995616,20.26559295960547,1845,1,,,,
3767,165363,20.89406365453164,18.816278115210213,2045,1,10000.0,131.2392445820008,,
3768,165363,22.33462251649425,19.697652295983566,2525,1,24000.0,146.3622782686124,,
3769,165363,22.685315252854053,18.630523278265464,2605,1,4000.0,97.35061649957002,,
3770,165363,22.997594814064573,19.536523294210827,2625,1,1000.0,83.0533752586986,,
